,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1465,PMC1510938,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1466,PMC1510939,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1467,PMC1510940,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1468,PMC1510941,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1469,PMC1510942,J Biomed Biotechnol,2006,1,0,0,0,0,0,0,0
1470,PMC1510943,J Biomed Biotechnol,2006,1,0,0,0,0,0,0,0
1471,PMC1510945,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1472,PMC1510946,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1473,PMC1510947,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1474,PMC1510948,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1475,PMC1510949,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1476,PMC1510950,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1477,PMC1510951,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1478,PMC1513045,PLoS Med,2006,0,0,0,0,0,0,0,0
1479,PMC1513046,PLoS Med,2006,0,0,0,0,0,0,0,0
1480,PMC1513047,PLoS Med,2006,0,0,0,0,0,0,0,0
1481,PMC1513130,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
1482,PMC1513131,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
1483,PMC1513132,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
1484,PMC1513133,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
1485,PMC1513141,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1486,PMC1513142,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1487,PMC1513144,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1488,PMC1513145,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1489,PMC1513146,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1490,PMC1513148,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1491,PMC1513149,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1492,PMC1513150,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1493,PMC1513151,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1494,PMC1513152,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1495,PMC1513153,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1496,PMC1513154,Evid Based Complement Alternat Med,2006,0,0,0,0,0,0,0,0
1497,PMC1513198,J Ethnobiol Ethnomed,2006,0,0,0,0,0,0,0,0
1498,PMC1513199,J Ethnobiol Ethnomed,2006,0,1,0,0,0,0,0,0
1499,PMC1513211,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1500,PMC1513229,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
1501,PMC1513230,Reprod Biol Endocrinol,2006,1,0,0,0,0,0,0,0
1502,PMC1513233,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1503,PMC1513234,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1504,PMC1513240,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1505,PMC1513249,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1506,PMC1513255,BMC Biol,2006,0,1,0,0,0,0,0,0
1507,PMC1513256,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1508,PMC1513257,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1509,PMC1513258,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1510,PMC1513259,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1511,PMC1513260,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1512,PMC1513261,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1513,PMC1513262,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1514,PMC1513263,PLoS Genet,2006,1,1,1,0,0,0,0,0
1515,PMC1513264,PLoS Genet,2006,0,1,1,0,0,0,0,0
1516,PMC1513265,PLoS Genet,2006,0,0,1,0,0,0,0,0
1517,PMC1513266,PLoS Genet,2006,0,0,0,0,0,0,0,0
1518,PMC1513268,PLoS Comput Biol,2006,1,1,0,0,0,0,0,0
1519,PMC1513269,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
1520,PMC1513270,PLoS Comput Biol,2006,0,1,1,0,1,0,0,0
1521,PMC1513271,PLoS Comput Biol,2006,1,0,1,0,0,0,0,0
1522,PMC1513272,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1523,PMC1513273,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1524,PMC1513380,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1525,PMC1513381,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1526,PMC1513382,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1527,PMC1513386,BMC Biochem,2006,0,0,0,0,0,0,0,0
1528,PMC1513399,BMC Evol Biol,2006,1,1,0,0,0,0,0,0
1529,PMC1513400,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1530,PMC1513401,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1531,PMC1513402,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1532,PMC1513403,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1533,PMC1513405,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1534,PMC1513406,PLoS Clin Trials,2006,1,0,0,0,0,0,0,0
1535,PMC1513511,Mol Microbiol,2006,1,0,0,0,0,0,0,0
1536,PMC1513512,Mol Microbiol,2006,1,0,0,0,0,0,0,0
1537,PMC1513513,Mol Microbiol,2006,0,1,0,0,0,0,0,0
1538,PMC1513514,Mol Microbiol,2006,0,0,0,0,0,0,0,0
1539,PMC1513515,Neurogenetics,2006,0,0,0,0,0,0,0,0
1540,PMC1513552,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1541,PMC1513553,BMC Dev Biol,2006,1,0,0,0,0,0,0,0
1542,PMC1513554,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1543,PMC1513576,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
1544,PMC1513577,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1545,PMC1513580,Reprod Biol Endocrinol,2006,1,0,0,0,0,0,0,0
1546,PMC1513583,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1547,PMC1513595,BMC Neurol,2006,0,0,0,0,0,0,0,0
1548,PMC1513596,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1549,PMC1513605,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1550,PMC1513606,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1551,PMC1513607,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1552,PMC1513608,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1553,PMC1513609,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1554,PMC1513610,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1555,PMC1513611,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1556,PMC1513612,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1557,PMC1513613,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1558,PMC1514788,PLoS Biol,2006,0,1,0,0,0,0,0,0
1559,PMC1514789,PLoS Biol,2006,0,0,0,0,0,0,0,0
1560,PMC1514790,PLoS Biol,2006,0,0,0,0,0,0,0,0
1561,PMC1514791,PLoS Biol,2006,1,0,0,0,0,0,0,0
1562,PMC1514792,PLoS Biol,2006,0,0,0,0,0,0,0,0
1563,PMC1514793,PLoS Biol,2006,0,0,0,0,0,0,0,0
1564,PMC1518668,PLoS Med,2006,0,0,0,0,0,0,0,0
1565,PMC1518680,PLoS Med,2006,0,0,0,0,0,0,0,0
1566,PMC1522020,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1567,PMC1522024,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1568,PMC1522025,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1569,PMC1522026,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1570,PMC1522027,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1571,PMC1522028,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1572,PMC1522036,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1573,PMC1522038,PLoS Pathog,2006,0,0,0,0,0,0,0,0
1574,PMC1523190,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1575,PMC1523193,BMC Biol,2006,0,0,0,0,0,0,0,0
1576,PMC1523198,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1577,PMC1523199,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1578,PMC1523200,BMC Dev Biol,2006,0,1,0,0,0,0,0,0
1579,PMC1523201,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1580,PMC1523202,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1581,PMC1523203,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1582,PMC1523204,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1583,PMC1523216,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1584,PMC1523217,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1585,PMC1523218,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1586,PMC1523219,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1587,PMC1523220,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1588,PMC1523221,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1589,PMC1523222,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1590,PMC1523223,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1591,PMC1523224,PLoS Clin Trials,2006,1,0,0,0,0,0,0,0
1592,PMC1523225,PLoS Clin Trials,2006,0,0,0,0,0,0,0,0
1593,PMC1523227,PLoS Biol,2006,1,0,0,0,0,0,0,0
1594,PMC1523228,PLoS Biol,2006,0,0,0,0,0,0,0,0
1595,PMC1523229,PLoS Biol,2006,0,0,0,0,0,0,0,0
1596,PMC1523230,PLoS Biol,2006,0,0,0,0,0,0,0,0
1597,PMC1523231,PLoS Biol,2006,0,0,0,0,0,0,0,0
1598,PMC1523232,PLoS Biol,2006,0,0,0,0,0,0,0,0
1599,PMC1523234,PLoS Genet,2006,0,0,0,0,0,0,0,0
1600,PMC1523235,PLoS Genet,2006,1,0,0,0,0,0,0,0
1601,PMC1523240,PLoS Genet,2006,0,0,0,0,0,0,0,0
1602,PMC1523247,PLoS Genet,2006,1,0,1,0,0,0,0,0
1603,PMC1523251,PLoS Genet,2006,0,0,1,0,1,0,0,0
1604,PMC1523253,PLoS Genet,2006,0,0,1,0,0,0,0,0
1605,PMC1523291,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1606,PMC1523295,PLoS Comput Biol,2006,1,0,0,0,0,0,0,0
1607,PMC1523297,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1608,PMC1523307,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1609,PMC1523309,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1610,PMC1523333,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1611,PMC1523334,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
1612,PMC1523337,Biol Direct,2006,0,0,0,0,0,0,0,0
1613,PMC1523342,Biomed Eng Online,2006,0,1,0,0,0,0,0,0
1614,PMC1523349,Behav Brain Funct,2006,0,1,0,0,0,0,0,0
1615,PMC1523369,J Biomed Discov Collab,2006,0,0,0,0,0,0,0,0
1616,PMC1523372,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1617,PMC1523373,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1618,PMC1523375,PLoS Med,2006,0,0,0,0,0,0,0,0
1619,PMC1523376,PLoS Med,2006,0,0,0,0,0,0,0,0
1620,PMC1523377,PLoS Med,2006,0,0,0,0,0,0,0,0
1621,PMC1523378,PLoS Med,2006,0,0,0,0,0,0,0,0
1622,PMC1523379,PLoS Med,2006,0,0,0,0,0,0,0,0
1623,PMC1523422,Biol Proced Online,2006,0,0,0,0,0,0,0,0
1624,PMC1524726,Biol Direct,2006,1,0,0,0,0,0,0,0
1625,PMC1524739,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1626,PMC1524769,BMC Plant Biol,2006,0,0,0,0,0,0,0,0
1627,PMC1524770,Biomed Eng Online,2006,0,1,0,0,0,0,0,0
1628,PMC1524771,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1629,PMC1524773,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
1630,PMC1524775,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1631,PMC1524776,Reprod Biol Endocrinol,2006,1,0,0,0,0,0,0,0
1632,PMC1524777,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1633,PMC1524778,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1634,PMC1524779,BMC Biochem,2006,0,0,0,0,0,0,0,0
1635,PMC1524780,BMC Biochem,2006,1,0,0,0,0,0,0,0
1636,PMC1524781,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1637,PMC1524782,J Neuroeng Rehabil,2006,0,0,0,0,0,0,0,0
1638,PMC1524794,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1639,PMC1524806,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1640,PMC1524807,BMC Neurol,2006,0,0,0,0,0,0,0,0
1641,PMC1524818,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1642,PMC1524819,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1643,PMC1524820,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1644,PMC1524940,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1645,PMC1524958,Biomagn Res Technol,2006,0,0,0,0,0,0,0,0
1646,PMC1524959,Front Zool,2006,0,1,0,0,0,0,0,0
1647,PMC1524968,Reprod Biol Endocrinol,2006,1,0,0,0,0,0,0,0
1648,PMC1524969,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1649,PMC1524975,J Nanobiotechnology,2006,0,0,0,0,0,0,0,0
1650,PMC1524982,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
1651,PMC1524983,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
1652,PMC1524990,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1653,PMC1524991,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1654,PMC1524992,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1655,PMC1524993,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1656,PMC1524994,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
1657,PMC1524995,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1658,PMC1524996,BMC Bioinformatics,2006,1,1,0,0,0,0,0,0
1659,PMC1524997,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1660,PMC1524998,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1661,PMC1524999,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1662,PMC1525000,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1663,PMC1525001,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1664,PMC1525002,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1665,PMC1525161,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1666,PMC1525164,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1667,PMC1525167,BMC Plant Biol,2006,0,0,0,0,0,0,0,0
1668,PMC1525168,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
1669,PMC1525179,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1670,PMC1525193,Int J Behav Nutr Phys Act,2006,0,0,0,0,0,0,0,0
1671,PMC1525197,BMC Neurosci,2006,0,1,0,0,0,0,0,0
1672,PMC1525204,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
1673,PMC1525205,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1674,PMC1525206,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1675,PMC1525207,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1676,PMC1525208,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1677,PMC1525209,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1678,PMC1525214,Int J Biol Sci,2006,0,0,0,0,0,0,0,0
1679,PMC1525215,Int J Biol Sci,2006,0,0,0,0,0,0,0,0
1680,PMC1526419,Biol Direct,2006,0,0,0,0,0,0,0,0
1681,PMC1526424,BMC Biotechnol,2006,1,0,0,0,0,0,0,0
1682,PMC1526434,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
1683,PMC1526442,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1684,PMC1526448,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1685,PMC1526450,Biomed Digit Libr,2006,0,0,0,0,0,0,0,0
1686,PMC1526457,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
1687,PMC1526458,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1688,PMC1526460,PLoS Comput Biol,2006,0,0,1,0,0,0,0,0
1689,PMC1526461,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
1690,PMC1526462,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1691,PMC1526463,PLoS Comput Biol,2006,0,1,1,0,0,0,0,0
1692,PMC1526650,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1693,PMC1526651,J Biomed Biotechnol,2006,0,0,0,0,0,0,0,0
1694,PMC1526708,PLoS Pathog,2006,1,0,0,0,0,0,0,0
1695,PMC1526713,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1696,PMC1526719,Front Zool,2006,0,0,0,0,0,0,0,0
1697,PMC1526722,Biol Direct,2006,1,1,0,0,0,0,0,0
1698,PMC1526727,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1699,PMC1526732,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
1700,PMC1526735,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
1701,PMC1526737,Biomed Eng Online,2006,0,0,0,0,0,0,0,0
1702,PMC1526738,BMC Microbiol,2006,1,1,0,0,0,0,0,0
1703,PMC1526739,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1704,PMC1526740,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1705,PMC1526745,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1706,PMC1526748,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1707,PMC1526757,BMC Biol,2006,0,0,0,0,0,0,0,0
1708,PMC1526758,BMC Biol,2006,0,0,0,0,0,0,0,0
1709,PMC1526759,BMC Evol Biol,2006,1,0,0,0,0,0,0,0
1710,PMC1526761,BMC Bioinformatics,2006,0,0,1,0,0,0,0,0
1711,PMC1526762,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1712,PMC1526763,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1713,PMC1526764,PLoS Biol,2006,1,0,0,0,0,0,0,0
1714,PMC1526765,PLoS Biol,2006,0,0,0,0,0,0,0,0
1715,PMC1526766,PLoS Genet,2006,0,0,1,0,0,0,0,0
1716,PMC1526767,PLoS Med,2006,0,0,0,0,0,0,0,0
1717,PMC1526768,PLoS Med,2006,0,0,0,0,0,0,0,0
1718,PMC1526769,PLoS Med,2006,0,0,0,0,0,0,0,0
1719,PMC1526770,PLoS Med,2006,0,0,0,0,0,0,0,0
1720,PMC1526771,PLoS Med,2006,0,0,0,0,0,0,0,0
1721,PMC1533808,J Neuroinflammation,2006,0,0,0,0,0,0,0,0
1722,PMC1533814,BMC Dev Biol,2006,1,0,0,0,0,0,0,0
1723,PMC1533816,Biol Direct,2006,0,0,0,0,0,0,0,0
1724,PMC1533818,BMC Cell Biol,2006,1,0,0,0,0,0,0,0
1725,PMC1533825,BMC Biotechnol,2006,1,0,0,0,0,0,0,0
1726,PMC1533831,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1727,PMC1533832,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1728,PMC1533836,BMC Biochem,2006,0,0,0,0,0,0,0,0
1729,PMC1533842,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1730,PMC1533848,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1731,PMC1533853,Biomed Digit Libr,2006,0,0,0,0,0,0,0,0
1732,PMC1533854,Biomed Digit Libr,2006,0,1,1,0,0,0,0,0
1733,PMC1533862,BMC Evol Biol,2006,0,1,0,0,0,0,0,0
1734,PMC1533863,J Biomed Discov Collab,2006,0,0,0,0,0,0,0,0
1735,PMC1533866,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
1736,PMC1533867,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1737,PMC1533868,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1738,PMC1533869,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1739,PMC1533870,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1740,PMC1534015,BMC Cell Biol,2006,0,0,0,0,0,0,0,0
1741,PMC1534016,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1742,PMC1534020,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1743,PMC1534021,BMC Biotechnol,2006,0,0,0,0,0,0,0,0
1744,PMC1534039,Front Zool,2006,1,0,0,0,0,0,0,0
1745,PMC1534042,BMC Microbiol,2006,1,0,0,0,0,0,0,0
1746,PMC1534043,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1747,PMC1534044,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1748,PMC1534047,Behav Brain Funct,2006,0,0,0,0,0,0,0,0
1749,PMC1534050,BMC Neurol,2006,0,0,0,0,0,0,0,0
1750,PMC1534051,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1751,PMC1534052,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1752,PMC1534054,BMC Evol Biol,2006,0,0,0,0,0,0,0,0
1753,PMC1534061,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1754,PMC1534062,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1755,PMC1534063,BMC Bioinformatics,2006,1,0,0,0,0,0,0,0
1756,PMC1534064,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1757,PMC1534065,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1758,PMC1534066,BMC Bioinformatics,2006,0,0,1,0,0,0,0,0
1759,PMC1534067,BMC Bioinformatics,2006,1,0,0,0,1,0,0,0
1760,PMC1534068,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1761,PMC1534069,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1762,PMC1534070,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1763,PMC1534071,BMC Bioinformatics,2006,0,1,0,0,1,0,0,0
1764,PMC1534072,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1765,PMC1534073,PLoS Comput Biol,2006,1,1,1,0,0,0,0,0
1766,PMC1534074,PLoS Comput Biol,2006,0,0,0,0,0,0,0,0
1767,PMC1534078,PLoS Genet,2006,0,0,1,0,0,0,0,0
1768,PMC1534079,PLoS Genet,2006,0,1,0,0,0,0,0,0
1769,PMC1538576,Biol Direct,2006,1,0,0,0,0,0,0,0
1770,PMC1538594,Theor Biol Med Model,2006,0,0,0,0,0,0,0,0
1771,PMC1538599,Ann Gen Psychiatry,2006,0,0,0,0,0,0,0,0
1772,PMC1538600,BMC Microbiol,2006,0,0,0,0,0,0,0,0
1773,PMC1538601,Mol Neurodegener,2006,0,0,0,0,0,0,0,0
1774,PMC1538602,Reprod Biol Endocrinol,2006,0,0,0,0,0,0,0,0
1775,PMC1538613,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1776,PMC1538614,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1777,PMC1538627,J Negat Results Biomed,2006,0,0,0,0,0,0,0,0
1778,PMC1538634,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1779,PMC1538635,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1780,PMC1538996,BMC Cell Biol,2006,1,0,0,0,0,0,0,0
1781,PMC1539024,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1782,PMC1539025,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1783,PMC1539026,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1784,PMC1539027,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1785,PMC1539028,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1786,PMC1539029,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
1787,PMC1539030,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1788,PMC1539031,BMC Bioinformatics,2006,0,0,0,0,1,0,0,0
1789,PMC1539032,BMC Bioinformatics,2006,1,1,0,0,1,0,0,0
1790,PMC1539033,BMC Bioinformatics,2006,0,1,0,0,0,0,0,0
1791,PMC1539090,PLoS Med,2006,0,0,0,0,0,0,0,0
1792,PMC1539091,PLoS Med,2006,0,0,0,0,0,0,0,0
1793,PMC1539092,PLoS Med,2006,0,1,0,0,0,0,0,0
1794,PMC1539093,PLoS Med,2006,0,0,0,0,0,0,0,0
1795,PMC1539094,PLoS Med,2006,0,0,0,0,0,0,0,0
1796,PMC1539095,PLoS Med,2006,0,0,0,0,0,0,0,0
1797,PMC1539096,PLoS Med,2006,0,0,0,0,0,0,0,0
1798,PMC1540422,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
1799,PMC1540423,BMC Plant Biol,2006,1,0,0,0,0,0,0,0
1800,PMC1540424,BMC Plant Biol,2006,0,0,0,0,0,0,0,0
1801,PMC1540425,BMC Struct Biol,2006,0,0,0,0,0,0,0,0
1802,PMC1540429,Algorithms Mol Biol,2006,0,0,0,0,0,0,0,0
1803,PMC1540436,BMC Neurosci,2006,0,0,0,0,0,0,0,0
1804,PMC1540438,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1805,PMC1540440,BMC Bioinformatics,2006,0,0,0,0,0,0,0,0
1806,PMC1540706,PLoS Biol,2006,0,0,0,0,0,0,0,0
1807,PMC1540707,PLoS Biol,2006,0,0,0,0,0,0,0,0
1808,PMC1540708,PLoS Biol,2006,0,0,0,0,0,0,0,0
1809,PMC1540709,PLoS Biol,2006,1,0,0,0,0,0,0,0
1810,PMC1540710,PLoS Biol,2006,0,0,0,0,0,0,0,0
1811,PMC1540713,PLoS Biol,2006,0,0,0,0,0,0,0,0
1812,PMC1540714,PLoS Biol,2006,0,0,0,0,0,0,0,0
1813,PMC1543618,BMC Psychiatry,2006,0,0,0,0,0,0,0,0
1814,PMC1543641,BMC Dev Biol,2006,0,0,0,0,0,0,0,0
1815,PMC1543645,Ann Clin Microbiol Antimicrob,2006,0,0,0,0,0,0,0,0
1816,PMC1543647,BMC Mol Biol,2006,1,0,0,0,0,0,0,0
1817,PMC1543648,BMC Mol Biol,2006,0,0,0,0,0,0,0,0
1818,PMC1543649,BMC Neurosci,2006,0,0,0,0,0,0,0,0
