,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1523,PMC5428478,Sci Rep,2017,0,0,0,0,0,0,0,0
1524,PMC5428479,Sci Rep,2017,1,0,0,0,0,0,0,0
1525,PMC5428480,Sci Rep,2017,0,0,0,0,0,0,0,0
1526,PMC5428481,Sci Rep,2017,0,0,0,0,0,0,0,0
1527,PMC5428484,Sci Rep,2017,0,0,1,0,0,0,0,0
1528,PMC5428490,Sci Rep,2017,0,0,0,0,0,0,0,0
1529,PMC5428492,Sci Rep,2017,0,1,0,0,0,0,0,0
1530,PMC5428498,Sci Rep,2017,0,0,0,0,0,0,0,0
1531,PMC5428499,Sci Rep,2017,0,0,0,0,0,0,0,0
1532,PMC5428500,Sci Rep,2017,0,0,0,0,0,0,0,0
1533,PMC5428501,Sci Rep,2017,1,1,0,0,0,0,0,0
1534,PMC5428502,Sci Rep,2017,0,0,0,0,0,0,0,0
1535,PMC5428503,Sci Rep,2017,0,0,0,0,0,0,0,0
1536,PMC5428504,Sci Rep,2017,1,0,0,0,0,0,0,0
1537,PMC5428505,Sci Rep,2017,0,0,0,0,0,0,0,0
1538,PMC5428506,Sci Rep,2017,0,0,0,0,0,0,0,0
1539,PMC5428507,Sci Rep,2017,0,0,0,0,0,0,0,0
1540,PMC5428508,Sci Rep,2017,0,0,0,0,1,0,0,0
1541,PMC5428509,Sci Rep,2017,0,0,0,0,0,0,0,0
1542,PMC5428510,Sci Rep,2017,0,1,0,0,0,0,0,0
1543,PMC5428511,Sci Rep,2017,0,0,0,0,0,0,0,0
1544,PMC5428512,Sci Rep,2017,0,1,0,0,0,0,0,0
1545,PMC5428513,Sci Rep,2017,0,0,0,0,0,0,0,0
1546,PMC5428515,Sci Rep,2017,0,0,0,0,0,0,0,0
1547,PMC5428516,Sci Rep,2017,0,0,0,0,0,0,0,0
1548,PMC5428518,Sci Rep,2017,0,0,0,0,0,0,0,0
1549,PMC5428519,Sci Rep,2017,0,0,0,0,0,0,0,0
1550,PMC5428521,Sci Rep,2017,0,0,0,0,0,0,0,0
1551,PMC5428525,Sci Rep,2017,0,0,0,0,0,0,0,0
1552,PMC5428530,Sci Rep,2017,0,0,0,0,0,0,0,0
1553,PMC5428531,Sci Rep,2017,0,0,0,0,0,0,0,0
1554,PMC5428533,Sci Rep,2017,1,0,0,0,0,0,0,0
1555,PMC5428543,Sci Rep,2017,0,0,0,0,0,0,0,0
1556,PMC5428552,Sci Rep,2017,0,0,0,0,0,0,0,0
1557,PMC5428557,Sci Rep,2017,0,1,0,0,0,0,0,0
1558,PMC5428558,Sci Rep,2017,0,0,0,0,0,0,0,0
1559,PMC5428559,Sci Rep,2017,0,0,0,0,0,0,0,0
1560,PMC5428560,Sci Rep,2017,0,0,0,0,0,0,0,0
1561,PMC5428561,Sci Rep,2017,0,0,0,0,1,0,0,0
1562,PMC5428562,Sci Rep,2017,0,0,0,0,0,0,0,0
1563,PMC5428563,Sci Rep,2017,0,1,0,0,0,0,0,0
1564,PMC5428564,Sci Rep,2017,0,0,0,0,0,0,0,0
1565,PMC5428565,Sci Rep,2017,1,1,0,0,0,0,0,0
1566,PMC5428566,Sci Rep,2017,0,0,0,0,0,0,0,0
1567,PMC5428567,Sci Rep,2017,0,0,0,0,0,0,0,0
1568,PMC5428649,Sci Rep,2017,1,1,0,0,0,0,0,0
1569,PMC5428650,Sci Rep,2017,0,0,0,0,0,0,0,0
1570,PMC5428651,Sci Rep,2017,0,0,1,0,0,0,0,0
1571,PMC5428652,Sci Rep,2017,1,0,0,0,1,0,0,0
1572,PMC5428653,Sci Rep,2017,0,0,0,0,0,0,0,0
1573,PMC5428654,Sci Rep,2017,0,1,0,0,0,0,0,0
1574,PMC5428655,Sci Rep,2017,1,0,0,0,0,0,0,0
1575,PMC5428657,Sci Rep,2017,0,0,0,0,0,0,0,0
1576,PMC5428658,Sci Rep,2017,0,0,0,0,0,0,0,0
1577,PMC5428659,Sci Rep,2017,0,0,0,0,0,0,0,0
1578,PMC5428660,Sci Rep,2017,0,0,0,0,0,0,0,0
1579,PMC5428661,Sci Rep,2017,0,0,0,0,0,0,0,0
1580,PMC5428662,Sci Rep,2017,0,1,0,0,0,0,0,0
1581,PMC5428663,Sci Rep,2017,0,1,0,0,0,0,0,0
1582,PMC5428664,Sci Rep,2017,0,0,0,0,0,0,0,0
1583,PMC5428665,Sci Rep,2017,0,0,0,0,0,0,0,0
1584,PMC5428666,Sci Rep,2017,0,0,0,0,0,0,0,0
1585,PMC5428667,Sci Rep,2017,0,0,0,0,0,0,0,0
1586,PMC5428668,Sci Rep,2017,1,0,0,0,0,0,0,0
1587,PMC5428669,Sci Rep,2017,0,0,0,0,0,0,0,0
1588,PMC5428670,Sci Rep,2017,0,0,0,0,0,0,0,0
1589,PMC5428671,Sci Rep,2017,0,1,0,0,0,0,0,0
1590,PMC5428672,Sci Rep,2017,0,0,0,0,0,0,0,0
1591,PMC5428673,Sci Rep,2017,0,0,0,0,0,0,0,0
1592,PMC5428674,Sci Rep,2017,0,0,0,0,0,0,0,0
1593,PMC5428675,Sci Rep,2017,0,0,0,0,0,0,0,0
1594,PMC5428676,Sci Rep,2017,0,0,0,0,1,0,0,0
1595,PMC5428677,Sci Rep,2017,0,0,0,0,0,0,0,0
1596,PMC5428678,Sci Rep,2017,0,0,0,0,0,0,0,0
1597,PMC5428679,Sci Rep,2017,0,0,0,0,0,0,0,0
1598,PMC5428680,Sci Rep,2017,0,0,0,0,0,0,0,0
1599,PMC5428682,Sci Rep,2017,1,0,0,0,1,0,0,0
1600,PMC5428683,Sci Rep,2017,0,0,0,0,0,0,0,0
1601,PMC5428684,Sci Rep,2017,0,0,0,0,0,0,0,0
1602,PMC5428685,Sci Rep,2017,0,0,0,0,0,0,0,0
1603,PMC5428686,Sci Rep,2017,0,0,0,0,0,0,0,0
1604,PMC5428687,Sci Rep,2017,0,0,0,0,0,0,0,0
1605,PMC5428688,Sci Rep,2017,0,0,0,0,0,0,0,0
1606,PMC5428689,Sci Rep,2017,0,1,1,0,0,0,0,0
1607,PMC5428690,Sci Rep,2017,0,0,0,0,0,0,0,0
1608,PMC5428691,Sci Rep,2017,0,1,0,0,1,0,0,0
1609,PMC5428692,Sci Rep,2017,0,0,0,0,0,0,0,0
1610,PMC5428693,Sci Rep,2017,0,0,0,0,0,0,0,0
1611,PMC5428694,Sci Rep,2017,0,1,0,0,0,0,0,0
1612,PMC5428695,Sci Rep,2017,0,0,0,0,0,0,0,0
1613,PMC5428696,Sci Rep,2017,0,0,0,0,0,0,0,0
1614,PMC5428697,Sci Rep,2017,0,1,0,0,0,0,0,0
1615,PMC5428698,Sci Rep,2017,0,0,0,0,0,0,0,0
1616,PMC5428699,Sci Rep,2017,0,1,0,0,0,0,0,0
1617,PMC5428700,Sci Rep,2017,0,0,0,0,0,0,0,0
1618,PMC5428701,Sci Rep,2017,0,0,0,0,0,0,0,0
1619,PMC5428702,Sci Rep,2017,0,0,0,0,0,0,0,0
1620,PMC5428703,Sci Rep,2017,0,0,0,0,0,0,0,0
1621,PMC5428704,Sci Rep,2017,1,0,0,0,0,0,0,0
1622,PMC5428705,Sci Rep,2017,1,0,0,0,0,0,0,0
1623,PMC5428706,Sci Rep,2017,0,0,0,0,0,0,0,0
1624,PMC5428707,Sci Rep,2017,0,0,0,0,0,0,0,0
1625,PMC5428708,Sci Rep,2017,1,0,0,0,0,0,0,0
1626,PMC5428709,Sci Rep,2017,0,0,0,0,0,0,0,0
1627,PMC5428710,Sci Rep,2017,0,1,0,0,0,0,0,0
1628,PMC5428711,Sci Rep,2017,0,0,0,0,0,0,0,0
1629,PMC5428712,Sci Rep,2017,0,0,0,0,0,0,0,0
1630,PMC5428713,Sci Rep,2017,0,0,0,0,0,0,0,0
1631,PMC5428714,Sci Rep,2017,0,0,0,0,0,0,0,0
1632,PMC5428715,Sci Rep,2017,0,0,0,0,0,0,0,0
1633,PMC5428717,Sci Rep,2017,0,0,0,0,0,0,0,0
1634,PMC5428718,Sci Rep,2017,0,0,0,0,0,0,0,0
1635,PMC5428719,Sci Rep,2017,0,0,0,0,0,0,0,0
1636,PMC5428720,Sci Rep,2017,0,0,0,0,0,0,0,0
1637,PMC5428721,Sci Rep,2017,0,1,0,0,0,0,0,0
1638,PMC5428722,Sci Rep,2017,0,0,0,0,0,0,0,0
1639,PMC5428723,Sci Rep,2017,0,0,0,0,0,0,0,0
1640,PMC5428724,Sci Rep,2017,1,0,0,0,0,0,0,0
1641,PMC5428725,Sci Rep,2017,0,0,0,0,0,0,0,0
1642,PMC5428726,Sci Rep,2017,1,0,0,0,1,0,0,0
1643,PMC5428727,Sci Rep,2017,0,1,0,0,0,0,0,0
1644,PMC5428728,Sci Rep,2017,0,0,0,0,0,0,0,0
1645,PMC5428729,Sci Rep,2017,1,1,0,0,0,0,0,0
1646,PMC5428730,Sci Rep,2017,0,0,0,0,0,0,0,0
1647,PMC5428731,Sci Rep,2017,0,0,0,0,0,0,0,0
1648,PMC5428732,Sci Rep,2017,0,0,0,0,0,0,0,0
1649,PMC5428733,Sci Rep,2017,0,0,0,0,0,0,0,0
1650,PMC5428734,Sci Rep,2017,0,0,0,0,0,0,0,0
1651,PMC5428735,Sci Rep,2017,0,1,0,0,0,0,0,0
1652,PMC5428736,Sci Rep,2017,0,0,0,0,0,0,0,0
1653,PMC5428769,Sci Rep,2017,0,0,0,0,0,0,0,0
1654,PMC5428770,Sci Rep,2017,0,0,0,0,0,0,0,0
1655,PMC5428771,Sci Rep,2017,0,0,0,0,0,0,0,0
1656,PMC5428772,Sci Rep,2017,0,0,0,0,0,0,0,0
1657,PMC5428773,Sci Rep,2017,0,0,0,0,0,0,0,0
1658,PMC5428774,Sci Rep,2017,1,1,0,0,0,0,0,0
1659,PMC5428775,Sci Rep,2017,0,1,0,0,0,0,0,0
1660,PMC5428776,Sci Rep,2017,0,0,0,0,0,0,0,0
1661,PMC5428777,Sci Rep,2017,1,0,0,0,0,0,0,0
1662,PMC5428778,Sci Rep,2017,0,0,0,0,0,0,0,0
1663,PMC5428779,Sci Rep,2017,0,0,0,0,0,0,0,0
1664,PMC5428780,Sci Rep,2017,0,0,0,0,0,0,0,0
1665,PMC5428781,Sci Rep,2017,0,0,0,0,0,0,0,0
1666,PMC5428782,Sci Rep,2017,0,0,0,0,0,0,0,0
1667,PMC5428783,Sci Rep,2017,0,0,0,0,0,0,0,0
1668,PMC5428785,Sci Rep,2017,0,0,0,0,0,0,0,0
1669,PMC5428786,Sci Rep,2017,0,0,0,0,0,0,0,0
1670,PMC5428787,Sci Rep,2017,1,1,0,1,1,0,0,0
1671,PMC5428789,Sci Rep,2017,0,0,0,0,0,0,0,0
1672,PMC5428791,Sci Rep,2017,0,0,0,0,0,0,0,0
1673,PMC5428797,Sci Rep,2017,0,0,0,0,0,0,0,0
1674,PMC5428798,Sci Rep,2017,0,0,0,0,0,0,0,0
1675,PMC5428799,Sci Rep,2017,1,0,0,0,0,0,0,0
1676,PMC5428800,Sci Rep,2017,0,0,1,0,0,0,0,0
1677,PMC5428802,Sci Rep,2017,0,0,0,0,0,0,0,0
1678,PMC5428803,Sci Rep,2017,0,0,0,0,0,0,0,0
1679,PMC5428804,Sci Rep,2017,0,0,0,0,0,0,0,0
1680,PMC5428805,Sci Rep,2017,1,0,0,0,0,0,0,0
1681,PMC5428806,Sci Rep,2017,0,0,0,0,0,0,0,0
1682,PMC5428807,Sci Rep,2017,0,0,0,0,0,0,0,0
1683,PMC5428808,Sci Rep,2017,0,1,0,0,1,0,0,0
1684,PMC5428809,Sci Rep,2017,0,1,0,0,0,0,0,0
1685,PMC5428810,Sci Rep,2017,0,0,0,0,0,0,0,0
1686,PMC5428811,Sci Rep,2017,0,0,0,0,0,0,0,0
1687,PMC5428812,Sci Rep,2017,0,0,0,0,0,0,0,0
1688,PMC5428815,Sci Rep,2017,0,0,1,0,0,0,0,0
1689,PMC5428816,Sci Rep,2017,0,0,0,0,0,0,0,0
1690,PMC5428817,Sci Rep,2017,0,0,0,0,0,0,0,0
1691,PMC5428818,Sci Rep,2017,0,0,1,0,1,0,0,0
1692,PMC5428820,Sci Rep,2017,0,0,0,0,0,0,0,0
1693,PMC5428821,Sci Rep,2017,0,0,0,0,0,0,0,0
1694,PMC5428822,Sci Rep,2017,0,1,0,0,0,0,0,0
1695,PMC5428823,Sci Rep,2017,0,0,0,0,1,0,0,0
1696,PMC5428824,Sci Rep,2017,0,0,0,0,0,0,0,0
1697,PMC5428825,Sci Rep,2017,0,0,0,0,0,0,0,0
1698,PMC5428826,Sci Rep,2017,1,0,0,0,0,0,0,0
1699,PMC5428827,Sci Rep,2017,0,0,0,0,0,0,0,0
1700,PMC5428828,Sci Rep,2017,1,0,0,0,0,0,0,0
1701,PMC5428829,Sci Rep,2017,0,0,0,0,0,0,0,0
1702,PMC5428830,Sci Rep,2017,0,0,0,0,0,0,0,0
1703,PMC5428831,Sci Rep,2017,0,0,1,0,0,0,0,0
1704,PMC5428834,Sci Rep,2017,0,0,0,0,0,0,0,0
1705,PMC5428835,Sci Rep,2017,0,0,0,0,0,0,0,0
1706,PMC5428836,Sci Rep,2017,0,1,0,0,0,0,0,0
1707,PMC5428837,Sci Rep,2017,1,1,0,0,0,0,0,0
1708,PMC5428839,Sci Rep,2017,0,0,0,0,0,0,0,0
1709,PMC5428842,Sci Rep,2017,0,0,0,0,0,0,0,0
1710,PMC5428843,Sci Rep,2017,0,0,0,0,0,0,0,0
1711,PMC5428844,Sci Rep,2017,0,1,0,0,0,0,0,0
1712,PMC5428845,Sci Rep,2017,0,0,0,0,0,0,0,0
1713,PMC5428846,Sci Rep,2017,1,1,0,0,0,0,0,0
1714,PMC5428847,Sci Rep,2017,0,0,0,0,0,0,0,0
1715,PMC5428848,Sci Rep,2017,0,0,0,0,0,0,0,0
1716,PMC5428849,Sci Rep,2017,0,0,0,0,0,0,0,0
1717,PMC5428850,Sci Rep,2017,0,0,0,0,0,0,0,0
1718,PMC5428851,Sci Rep,2017,1,0,0,0,0,0,0,0
1719,PMC5428852,Sci Rep,2017,0,0,0,0,0,0,0,0
1720,PMC5428853,Sci Rep,2017,0,1,0,0,0,0,0,0
1721,PMC5428854,Sci Rep,2017,0,0,0,0,0,0,0,0
1722,PMC5428856,Sci Rep,2017,0,0,0,0,1,0,0,0
1723,PMC5428857,Sci Rep,2017,0,1,0,0,0,0,0,0
1724,PMC5428859,Sci Rep,2017,0,0,0,0,0,0,0,0
1725,PMC5428860,Sci Rep,2017,0,0,0,0,0,0,0,0
1726,PMC5428861,Sci Rep,2017,0,0,0,0,0,0,0,0
1727,PMC5428862,Sci Rep,2017,0,0,0,0,0,0,0,0
1728,PMC5428863,Sci Rep,2017,0,0,0,0,0,0,0,0
1729,PMC5428864,Sci Rep,2017,0,0,0,0,0,0,0,0
1730,PMC5428865,Sci Rep,2017,0,0,0,0,0,0,0,0
1731,PMC5428866,Sci Rep,2017,0,0,0,0,0,0,0,0
1732,PMC5428868,Sci Rep,2017,0,0,0,0,0,0,0,0
1733,PMC5428869,Sci Rep,2017,0,0,0,0,0,0,0,0
1734,PMC5428870,Sci Rep,2017,0,0,0,0,0,0,0,0
1735,PMC5428872,Sci Rep,2017,0,0,1,0,0,0,0,0
1736,PMC5428873,Sci Rep,2017,0,0,0,0,1,0,0,0
1737,PMC5428874,Sci Rep,2017,1,0,0,0,0,0,0,0
1738,PMC5428875,Sci Rep,2017,0,0,0,0,0,0,0,0
1739,PMC5428876,Sci Rep,2017,0,0,0,0,0,0,0,0
1740,PMC5428877,Sci Rep,2017,0,0,0,0,0,0,0,0
1741,PMC5428878,Sci Rep,2017,0,0,0,0,0,0,0,0
1742,PMC5428879,Sci Rep,2017,0,0,0,0,0,0,0,0
1743,PMC5428909,PLoS One,2017,1,0,0,0,0,0,0,0
1744,PMC5428910,PLoS One,2017,1,1,0,0,0,0,0,0
1745,PMC5428913,PLoS One,2017,0,0,0,0,0,0,0,0
1746,PMC5428914,PLoS One,2017,0,0,0,0,0,0,0,0
1747,PMC5428915,PLoS One,2017,1,1,0,0,0,0,0,0
1748,PMC5428917,PLoS One,2017,0,1,0,0,0,0,0,0
1749,PMC5428918,PLoS Genet,2017,1,0,0,0,0,0,0,0
1750,PMC5428925,PLoS One,2017,0,0,0,0,0,0,0,0
1751,PMC5428926,PLoS One,2017,0,0,0,0,0,0,0,0
1752,PMC5428928,PLoS One,2017,0,0,0,0,0,0,0,0
1753,PMC5428929,PLoS One,2017,0,0,0,0,0,0,0,0
1754,PMC5428930,PLoS One,2017,0,0,0,0,0,0,0,0
1755,PMC5428931,PLoS One,2017,0,0,0,0,0,0,0,0
1756,PMC5428932,PLoS One,2017,0,0,1,0,0,0,0,0
1757,PMC5428933,PLoS One,2017,0,0,0,0,0,0,0,0
1758,PMC5428934,PLoS One,2017,0,0,0,0,0,0,0,0
1759,PMC5428936,PLoS One,2017,0,0,0,0,0,0,0,0
1760,PMC5428937,PLoS One,2017,0,0,0,0,0,0,0,0
1761,PMC5428939,PLoS One,2017,0,0,0,0,0,0,0,0
1762,PMC5428943,PLoS One,2017,0,0,0,0,0,0,0,0
1763,PMC5428946,PLoS One,2017,0,0,1,0,0,0,0,0
1764,PMC5428948,PLoS One,2017,0,1,0,0,0,0,0,0
1765,PMC5428949,PLoS One,2017,0,0,0,0,0,0,0,0
1766,PMC5428951,PLoS One,2017,1,0,0,0,0,0,0,0
1767,PMC5428953,PLoS One,2017,0,0,0,0,0,0,0,0
1768,PMC5428955,PLoS One,2017,0,0,0,0,0,0,0,0
1769,PMC5428957,PLoS One,2017,1,1,0,1,1,0,0,0
1770,PMC5428958,PLoS One,2017,0,1,0,0,0,0,0,0
1771,PMC5428959,PLoS One,2017,0,0,0,0,0,0,0,0
1772,PMC5428962,PLoS One,2017,0,0,0,0,0,0,0,0
1773,PMC5428964,PLoS One,2017,0,0,0,0,0,0,0,0
1774,PMC5428968,PLoS One,2017,0,0,0,0,0,0,0,0
1775,PMC5428969,PLoS One,2017,0,0,0,0,0,0,0,0
1776,PMC5428970,PLoS One,2017,0,0,0,0,0,0,0,0
1777,PMC5428972,PLoS One,2017,1,0,0,0,0,0,0,0
1778,PMC5428974,PLoS Genet,2017,0,0,0,0,0,0,0,0
1779,PMC5428975,PLoS One,2017,1,1,0,0,1,0,0,0
1780,PMC5428976,PLoS Genet,2017,0,0,0,0,0,0,0,0
1781,PMC5428977,PLoS One,2017,0,1,0,0,0,0,0,0
1782,PMC5428978,PLoS One,2017,0,0,0,0,0,0,0,0
1783,PMC5428979,PLoS Genet,2017,0,0,0,0,0,0,0,0
1784,PMC5428980,PLoS One,2017,0,0,1,0,0,0,0,0
1785,PMC5428981,PLoS One,2017,1,0,0,0,0,0,0,0
1786,PMC5428982,PLoS One,2017,0,1,1,0,0,0,0,0
1787,PMC5428991,PLoS One,2017,0,0,0,0,0,0,0,0
1788,PMC5428994,PLoS One,2017,0,0,0,0,1,0,0,0
1789,PMC5428995,PLoS One,2017,0,1,0,0,0,0,0,0
1790,PMC5428997,Brief Bioinform,2016,0,1,0,0,1,0,0,0
1791,PMC5428999,Brief Bioinform,2016,0,1,0,0,0,0,0,0
1792,PMC5429001,Brief Bioinform,2016,1,1,1,0,1,0,0,0
1793,PMC5429005,Brief Bioinform,2016,0,1,0,0,0,0,0,0
1794,PMC5429007,Brief Bioinform,2016,0,0,0,0,0,0,0,0
1795,PMC5429010,Brief Bioinform,2016,1,1,0,0,1,0,0,0
1796,PMC5429012,Brief Bioinform,2016,0,1,1,0,1,0,0,0
1797,PMC5429016,Brief Bioinform,2016,0,1,0,0,1,0,0,0
1798,PMC5429024,PLoS One,2017,0,0,0,0,0,0,0,0
1799,PMC5429040,eNeuro,2017,0,1,1,0,0,0,0,0
1800,PMC5429088,eLife,2017,1,1,0,0,0,0,0,0
1801,PMC5429089,eLife,2017,0,0,1,0,0,0,0,0
1802,PMC5429090,eLife,2017,0,1,0,0,1,0,0,0
1803,PMC5429091,eLife,2017,0,0,0,0,0,0,0,0
1804,PMC5429092,eLife,2017,0,0,0,0,0,0,0,0
1805,PMC5429093,eLife,2017,1,0,0,0,0,0,0,0
1806,PMC5429094,eLife,2017,0,1,0,0,0,0,0,0
1807,PMC5429095,eLife,2017,1,1,0,0,0,0,0,0
1808,PMC5429142,Nat Commun,2017,0,0,0,0,0,0,0,0
1809,PMC5429192,Psychol Med,2017,0,0,0,0,0,0,0,0
1810,PMC5429196,Clin Biochem,2016,0,0,0,0,0,0,0,0
1811,PMC5429203,Psychol Med,2017,0,0,0,0,0,0,0,0
1812,PMC5429229,Redox Biol,2017,1,0,0,0,0,0,0,0
1813,PMC5429230,Redox Biol,2017,0,1,0,0,0,0,0,0
1814,PMC5429231,Redox Biol,2017,0,0,0,0,0,0,0,0
1815,PMC5429232,Redox Biol,2017,0,0,0,0,0,0,0,0
1816,PMC5429234,Neuroimage Clin,2017,0,0,0,0,0,0,0,0
1817,PMC5429235,Neuroimage Clin,2017,1,0,0,0,1,0,0,0
1818,PMC5429237,Neuroimage Clin,2017,0,1,0,0,0,0,0,0
1819,PMC5429238,Neuroimage Clin,2017,0,1,0,0,0,0,0,0
1820,PMC5429242,Neuroimage Clin,2017,0,0,0,0,0,0,0,0
1821,PMC5429245,Neuroimage Clin,2017,0,0,0,0,0,0,0,0
1822,PMC5429246,Neuroimage Clin,2017,0,1,0,0,0,0,0,0
1823,PMC5429247,Neuroimage Clin,2017,0,0,0,0,0,0,0,0
1824,PMC5429248,Neuroimage Clin,2017,0,0,0,0,0,0,0,0
1825,PMC5429308,3 Biotech,2017,0,0,0,0,0,0,0,0
1826,PMC5429309,3 Biotech,2017,0,0,0,0,0,0,0,0
1827,PMC5429312,3 Biotech,2017,0,0,0,0,0,0,0,0
1828,PMC5429313,3 Biotech,2017,1,0,0,0,0,0,0,0
1829,PMC5429314,3 Biotech,2017,0,0,0,0,0,0,0,0
1830,PMC5429346,Bioprocess Biosyst Eng,2017,0,0,0,0,0,0,0,0
1831,PMC5429361,Mol Biotechnol,2016,1,0,0,0,0,0,0,0
1832,PMC5429370,Behav Res Methods,2016,0,0,0,0,0,0,0,0
1833,PMC5429371,Learn Behav,2017,0,0,0,0,0,0,0,0
1834,PMC5429373,Learn Behav,2017,0,0,0,0,0,0,0,0
1835,PMC5429377,Evol Biol,2017,0,0,1,0,0,0,0,0
1836,PMC5429379,Behav Res Methods,2016,0,1,0,0,1,0,0,0
1837,PMC5429385,Behav Res Methods,2016,0,1,0,0,1,0,0,0
1838,PMC5429386,Learn Behav,2017,0,1,0,0,0,0,0,0
1839,PMC5429387,Physiol Behav,2017,0,0,0,0,0,0,0,0
1840,PMC5429393,Behav Res Methods,2016,0,1,1,0,1,0,0,0
1841,PMC5429396,J Mech Behav Biomed Mater,2017,0,0,0,0,0,0,0,0
1842,PMC5429397,Infant Behav Dev,2017,0,0,0,0,0,0,0,0
1843,PMC5429504,Biotechnol Biofuels,2017,1,0,0,0,0,0,0,0
1844,PMC5429516,Child Adolesc Psychiatry Ment Health,2017,0,1,0,0,0,0,0,0
1845,PMC5429532,Genome Biol,2017,0,1,0,0,1,0,0,0
1846,PMC5429533,Biopsychosoc Med,2017,0,0,0,0,0,0,0,0
1847,PMC5429537,Int J Behav Nutr Phys Act,2017,0,0,0,0,0,0,0,0
1848,PMC5429544,BMC Psychol,2017,0,1,0,0,1,0,0,0
1849,PMC5429557,J Biomed Sci,2017,0,0,0,0,0,0,0,0
1850,PMC5429569,Ann Clin Microbiol Antimicrob,2017,1,1,0,0,0,0,0,0
1851,PMC5429572,BMC Biotechnol,2017,0,0,0,0,0,0,0,0
1852,PMC5429578,BMC Bioinformatics,2017,0,1,0,0,1,0,0,0
1853,PMC5429579,Genome Biol,2017,0,0,0,0,0,0,0,0
1854,PMC5429594,Sci Rep,2017,1,0,0,0,0,0,0,0
1855,PMC5429595,Sci Rep,2017,0,0,0,0,0,0,0,0
1856,PMC5429596,Sci Rep,2017,0,0,0,0,0,0,0,0
1857,PMC5429597,Sci Rep,2017,0,0,0,0,0,0,0,0
1858,PMC5429598,Sci Rep,2017,0,0,0,0,0,0,0,0
1859,PMC5429599,Sci Rep,2017,1,0,0,0,0,0,0,0
1860,PMC5429600,Sci Rep,2017,0,0,0,0,0,0,0,0
1861,PMC5429601,Sci Rep,2017,0,1,0,0,0,0,0,0
1862,PMC5429602,Sci Rep,2017,0,0,0,0,0,0,0,0
1863,PMC5429603,Sci Rep,2017,1,0,0,0,0,0,0,0
1864,PMC5429604,Sci Rep,2017,0,0,0,0,0,0,0,0
1865,PMC5429605,Sci Rep,2017,0,0,0,0,0,0,0,0
1866,PMC5429606,Sci Rep,2017,0,0,0,0,0,0,0,0
1867,PMC5429607,Sci Rep,2017,0,0,0,0,0,0,0,0
1868,PMC5429608,Sci Rep,2017,0,0,0,0,0,0,0,0
1869,PMC5429609,Sci Rep,2017,0,0,0,0,1,0,0,0
1870,PMC5429610,Sci Rep,2017,0,0,0,0,0,0,0,0
1871,PMC5429611,Sci Rep,2017,0,0,0,0,0,0,0,0
1872,PMC5429612,Sci Rep,2017,0,0,0,0,0,0,0,0
1873,PMC5429613,Sci Rep,2017,1,0,0,0,0,0,0,0
1874,PMC5429614,Sci Rep,2017,0,0,0,0,0,0,0,0
1875,PMC5429615,Sci Rep,2017,0,0,0,0,0,0,0,0
1876,PMC5429616,Sci Rep,2017,0,0,0,0,0,0,0,0
1877,PMC5429617,Sci Rep,2017,1,1,0,0,0,0,0,0
1878,PMC5429618,Sci Rep,2017,0,0,0,0,0,0,0,0
1879,PMC5429619,Sci Rep,2017,0,0,0,0,0,0,0,0
1880,PMC5429620,Sci Rep,2017,0,0,0,0,1,0,0,0
1881,PMC5429621,Sci Rep,2017,0,0,0,0,1,0,0,0
1882,PMC5429622,Sci Rep,2017,0,0,0,0,0,0,0,0
1883,PMC5429623,Sci Rep,2017,0,0,0,0,0,0,0,0
1884,PMC5429624,Sci Rep,2017,0,0,0,0,0,0,0,0
1885,PMC5429625,Sci Rep,2017,0,0,0,0,0,0,0,0
1886,PMC5429626,Sci Rep,2017,0,0,0,0,0,0,0,0
1887,PMC5429627,Sci Rep,2017,0,0,0,0,0,0,0,0
1888,PMC5429628,Sci Rep,2017,0,0,0,0,0,0,0,0
1889,PMC5429629,Sci Rep,2017,0,0,0,0,0,0,0,0
1890,PMC5429630,Sci Rep,2017,1,1,0,0,0,0,0,0
1891,PMC5429631,Sci Rep,2017,0,0,0,0,0,0,0,0
1892,PMC5429632,Sci Rep,2017,1,1,0,0,0,0,0,0
1893,PMC5429633,Sci Rep,2017,0,1,0,0,0,0,0,0
1894,PMC5429634,Sci Rep,2017,0,1,1,0,1,0,0,0
1895,PMC5429635,Sci Rep,2017,1,0,0,0,0,0,0,0
1896,PMC5429636,Sci Rep,2017,0,0,0,0,0,0,0,0
1897,PMC5429637,Sci Rep,2017,0,1,0,0,1,0,0,0
1898,PMC5429638,Sci Rep,2017,0,0,1,0,0,0,0,0
1899,PMC5429639,Sci Rep,2017,0,0,1,0,0,0,0,0
1900,PMC5429640,Sci Rep,2017,0,0,0,0,0,0,0,0
1901,PMC5429641,Sci Rep,2017,0,0,0,0,0,0,0,0
1902,PMC5429642,Sci Rep,2017,0,0,0,0,0,0,0,0
1903,PMC5429643,Sci Rep,2017,1,0,1,0,0,0,0,0
1904,PMC5429644,Sci Rep,2017,0,0,0,0,0,0,0,0
1905,PMC5429645,Sci Rep,2017,0,0,0,0,0,0,0,0
1906,PMC5429646,Sci Rep,2017,0,0,0,0,0,0,0,0
1907,PMC5429647,Sci Rep,2017,0,0,0,0,0,0,0,0
